1252703138336976903,wildbilldykes,"Ya'll be careful out there. I nearly stepped on a coronavirus. This was a big one! Fuckers are popping up like Tribbles! 😷💀☣☠🧬 @ Los Angeles, California https://t.co/viheCdBqzl",2020-04-21 20:57:56,United States
1252703142346551296,DavidYogiBear59,"I know it's not nice, but OMG LOL 🤭

Man Who Called Ohio's Lockdown Order 'Bullshit' Has Succumbed To COVID-19 | Crooks and Liars https://t.co/LteQQqAy7X",2020-04-21 20:57:57,United States
1252703242020179969,_heatherolsen,I have reached the point in this quarantine where I have officially become the type of person who gets really excited over lighting a new candle.,2020-04-21 20:58:21,United States
1252703277168410624,digyalfromfarin,There’s basically a hurricane outside on top of COVID-19. What makes a nigga think this is an appropriate time to ask me to come see you ?,2020-04-21 20:58:30,United States
1252703516730126341,brendanfoery,"What are some of your new routines/discoveries since quarantine? 

I have been spending a lot of time enjoying life as it is. I’m still working quite a bit. But I’m seeing that there is more than just work — even… https://t.co/8Q4p4YVKGH",2020-04-21 20:59:27,United States
1252703533725442048,Annekatz12,NRA Conservative activist family behind 'grassroots' anti-quarantine Facebook events https://t.co/zn4hMuW4Pb via @nbcnews,2020-04-21 20:59:31,Canada
1252703554680176640,AshleyEWyatt,Are we robbing a bank or grocery shopping? You be the judge. 💰🥗🥩😉 #QuarantineLife @ The Fresh Market https://t.co/EIYEcA5ZuA,2020-04-21 20:59:36,United States
1252703605246750720,mejoy2,"Los Angeles, CA Patch: Hundreds Of Thousands In LA Infected With Coronavirus: Study.
https://t.co/NzyDftppMh",2020-04-21 20:59:48,United States
1252703636485898240,Shahedkts,"@iamsrk #AskSrk sir in this quarantine i has Watched your some epic film like
Kuch kuch hota hai
Mohabbattin-❤ 
Khabi khusi khabi gham
Kal ho nah ho
Perdes
Dil tw pagal hai
Badsha 
Sir this film were amazing.Sir big fan, whem i have watched Mohabbattin.",2020-04-21 20:59:55,Bangladesh
1252703666596872193,pidybi,#Trump says he will suspend all immigration into U.S. over #Coronavirus https://t.co/eZM8oRtnIP,2020-04-21 21:00:02,Polska
1252703725510000641,YogaGer,How are you handling life in Coronavirus Lock Down? https://t.co/R6xqzkk72Q,2020-04-21 21:00:16,United States
1252703745390960641,Cstewartlive,Figure out how to increase your quarantine productivity! https://t.co/mtjHc0ZyjU Thank you! @RayDalio,2020-04-21 21:00:21,United States
1252703761740464131,salmanalenezi7,Day 1 of Home Quarantine: https://t.co/vrnuxeEsuF,2020-04-21 21:00:25,دولة الكويت
1252703767537094660,NKalkhudhair,day 40731 of quarantine .. https://t.co/I5cPPY5KX6,2020-04-21 21:00:26,Kuwait
1252703783450271747,ttruckman,Massachusetts becomes coronavirus hotspot https://t.co/DfAYKjcwYg @MailOnline,2020-04-21 21:00:30,United States
1252703799854206979,SaraBelton4,Kenya Moore's Husband Marc Daly Gives Update As They Quarantine Separately https://t.co/AWo3WpDwv6,2020-04-21 21:00:34,United States
1252703821228150784,TomFarrey,"“If it weren’t for the isolated world of coronavirus that we live in, I doubt that Nick and I would have ever revived our baseball ritual. This was about dad and son and a game that we both love.”

Sweet read in @TheUndefeated by @DwayneBrayESPN 
https://t.co/gUiVa3ZM6X",2020-04-21 21:00:39,United States
1252703846360588288,KassidyPerry,Quarantine has taught me that I’m actually social??,2020-04-21 21:00:45,United States
1252703861929914371,jfziegler,Lazy daze #quarantinedogs @PitbuIIs @SUFPFoundation #ruca https://t.co/4XbJjZsMe3,2020-04-21 21:00:49,United States
1252703872201547776,Lilyflower30,I don’t think Bonnie’s gonna handle quarantine ending very well https://t.co/G1cwcnafVP,2020-04-21 21:00:51,United States
1252703889461313536,medeiroscarol__,being quarantined has me eating all day,2020-04-21 21:00:56,United States
1252703917361762304,KStephensRadio,Well one good thing about the #gronk trade...it took #coronavirus right out of my Facebook feed for at least 30 minutes!,2020-04-21 21:01:02,United States
1252703938857623553,illmctic,How is quarantine? Wel let’s see. I’m just. https://t.co/uWrgraVNZs,2020-04-21 21:01:07,United States
1252703943731404801,StarrLyfe247,"When you get a text message during a video shoot 📲🤦🏽‍♂️
-
#StarrLyfe ✨ #LitMob 🔥Ⓜ️💣🅱️ @RiichWear 🤑 #Quarantine 😇 #Quarantinelife 🥳 #QuarantineAndChill 😏 @ Oklahoma City, Oklahoma https://t.co/hesEljQsPb",2020-04-21 21:01:08,United States
1252703976023179264,shalkahnjohn,Physicians and Healers: A traditional perspective on COVID-19 (Corona Virus) https://t.co/TmrZYSqLUw,2020-04-21 21:01:16,United States
1252703993882570758,acipdx,"For Southern Italy, the Coronavirus Becomes a War on 2 Fronts https://t.co/jGVakYkAAg",2020-04-21 21:01:20,United States
1252704001394642944,hshihlomule,@DrZweliMkhize the only government person I have confidence in right now on matters relating to COVID-19,2020-04-21 21:01:22,South Africa
1253119669424263168,IFrydman,New coronavirus vaccine trial starts this week in the UK #COVID19 https://t.co/qrfXQxjgRK,2020-04-23 00:33:05,Canada
1253119707089076225,christanyc,"Love literally knows no bounds for these two octogenarians. They will not be stopped by borders nor coronavirus. Love wins, always. 💕 

https://t.co/XEhbzomkfh",2020-04-23 00:33:14,United States
1253119816975749122,WednesdaysWorld,@NOS4A2 is coming back in June 😭😭😭😭😭😭😭 IM SO EXCITED #thelightattheendofthequarantinetunnel  I love you @ZacharyQuinto LETS FUCKING GO TO CHRISTMASLAND,2020-04-23 00:33:40,United States
1253119820695994371,ShuntaeSoBoujie,"Quarantine made me appreciate my natural skin. I actually feel comfortable, I just need lashes 💀",2020-04-23 00:33:41,United States
1253119827738112005,JedTumaliwan,Getting a tattoo after quarantine,2020-04-23 00:33:43,Republic of the Philippines
1253119876153012224,RJohnTwo,"Everyone else in quarantine: spreading important info and doing amazing things
Me in quarantine: liking all my homies posts to show support",2020-04-23 00:33:54,United States
1253119880070660099,michaeltown,"There’s a battle smile under there somewhere. #EMT #Firefighter #Maryland #coronavirus @ Frederick, Maryland https://t.co/D33ziRR8Pa",2020-04-23 00:33:55,United States
1253119910831689729,StephTay625,"Being sick and on ""quarantine"" is keeping me in bed. Boooooo, but not horrible bc im watching so much on @IDS616's YouTube channel. Ian could read the dictionary and entertain me. Check out 616 Entertainment on YT. Def worth a look ppl!",2020-04-23 00:34:03,United States
1253119938341957632,Iopezfernando,"FUCK THIS QUARANTINE, I HAVE SO MUCH ANXIETY, I NEED TO GO TO THE PARK OR SOMETHING I NEED TO GET OUT IF MY HOUSE",2020-04-23 00:34:09,United States
1253119942360215552,NeiraMcmillian,AM I SINGLE ??? | QUARANTINED Q&amp;A https://t.co/984IfZdZoE via @YouTube Go fw this @LongLive703,2020-04-23 00:34:10,United States
1253119953512927238,BrigitteFV,"The world has been scary and quarantine has been less than ideal for everyone at times the last few months to say the least. I find myself going through a lot of emotions, especially… https://t.co/jFRyUZPOyi",2020-04-23 00:34:13,United States
1253119958239678465,kelsey_amber17,"The cliff before your walk down to Black’s Beach, San Diego. #California #beach #beachlife #pre #coronavirus #QuarentineLife #sunset 
📸 @ForbiddenRosee2 💞👏🏻 https://t.co/LXDyeKhIv8",2020-04-23 00:34:14,United States
1253119997049782273,tonymichael420,This is what happens when you drink with your Judy and film a tiktok #mess #LGBTQuarantine #LGBTQ #gay #TikTok https://t.co/mE8UYdyIsw,2020-04-23 00:34:23,United States
1253120015852806146,ShueebAhmed,"Bro, after this quarantine I’m getting fit. Haven’t seen my abs in 10years. Shit’s sad af",2020-04-23 00:34:28,Suomi
1253120035641528321,FlowerMoundBL,"Denton man dies from COVID-19, bringing countywide total to 19 https://t.co/Z5rrvzWrY7",2020-04-23 00:34:32,United States
1253120036681789440,FlowerMoundBL,Local coronavirus update — April 22 https://t.co/FtDJRdQ6wT,2020-04-23 00:34:33,United States
1253120039730864128,ahmadmuslimali,Coronavirus pandemic 'will cause famine of biblical proportions' https://t.co/jcioa8naRQ,2020-04-23 00:34:33,Malaysia
1253120080369475584,JSF1970,"After #quarantine, I hope @UnoChicagoGrill opens a restaurant in #LosAngeles (close to #miraclemile) #chicagopizza #please",2020-04-23 00:34:43,United States
1253120190046515203,AdamsFantasy,"""An ER Doctor’s Diary Of 3 Brutal Weeks Fighting COVID-19""  https://t.co/mTOT55saBR",2020-04-23 00:35:09,United States
1253120220115415041,Suncity_Barbie,Damn😔 58 new covid-19 cases in El paso now......,2020-04-23 00:35:16,United States
1253120283638149123,BarryEPrice,"Picked up a Spaghetti Monster at the beach today. #Waverly #QuarantineLife @ Newport Beach, California https://t.co/iL4qRLQGfG",2020-04-23 00:35:32,United States
1253120358397251584,nothavythile,I’m starting to get used to quarantine https://t.co/hFVKPRKiSb,2020-04-23 00:35:49,United States
1253120413439127552,G_LoraTax,"Cuomo: Coronavirus Relief Bill ‘Is Not Enough,’ States Need Funding https://t.co/DuO1gHteDH https://t.co/ckdpqC3k0c",2020-04-23 00:36:03,United States
1253120459115245569,tatumhartwig,Living alone in quarantine is making me question if I’m *really* an introvert.,2020-04-23 00:36:13,United States
1253120506364076033,msvette2u,Local WSP troopers test positive for COVID-19  https://t.co/PshbQSQe9w,2020-04-23 00:36:25,United States
1253120518271709187,rmarn710,@JimDedman I can't be the only one that has considered that HYDRA would have handled Covid-19 a lot more efficiently than the feds have. https://t.co/dS0v2FYeSb,2020-04-23 00:36:28,United States
1253120585602871297,ddogyearss,"Shaving my quarantine stache tomorrow 

Alexa, play “Needle in the hay” by Elliott Smith",2020-04-23 00:36:44,United States
1253120600584916998,Outspokenguy30,"Let’s make @AEWrestling #1 over @WWENXT! If We can defeat them,We can defeat the Coronavirus Together! Let’s all do a Live Stream of AEW DYNAMITE Let’s Show Them Love! #AEW #AEWDynamite 📺",2020-04-23 00:36:47,United States
1253120605710364675,CassiusWatson,"#BreakingNews: 19 new cases have elevated Jamaica's Covid-19 Coronavirus tally to 252, with over 131 of those cases being linked to the aloricajamaica cluster in Portmore.
.
814 persons associated with the BPO… https://t.co/mqUOqIp9ZI",2020-04-23 00:36:48,Jamaica
1253120608470212611,bigpaulierules,"#ThenIDroppedTheFBomb....When,  I Found Out We Were Out Of Alcohol! #QuarantineLife #QuarantineProblems https://t.co/VRWo9SD4Kl",2020-04-23 00:36:49,United States
1253120621933928449,captainclutch_3,hey @coronavirus go away https://t.co/D0G6vUYG5B,2020-04-23 00:36:52,United States
1253120628007337985,thevovo_,No caption required. Just enjoying this covid-19 rule breaking restrictions to get some fresh air 👌🏼🙂👌🏼 @ Tallebudgera Creek https://t.co/u6YFhvjPnZ,2020-04-23 00:36:54,Australia
1253120634164518914,GOLDENUZIS,GOD DAMN QUARANTINE END PLEASE IM LOSING MY MIND,2020-04-23 00:36:55,United States
1253120645476626433,thirty3years,"This Thursday..... tune in for an Instagram Live Show! 🔊🔊🔊 7 pm! Sharp! ⏰
#acousticguitar 
#quarantine 
#concert 
#livestreams 
#livemusic 
#april23 
#33years 
#acousticcoversongs
https://t.co/EodzxvUD6o",2020-04-23 00:36:58,United States
1253120648785932289,PerfPublicity,"India's COVID-19 lockdown closed schools and businesses and forced 1.3 billion people to stay home—but also drastically decreased air pollution levels. #WereInThisTogether ✈️ #PerfectPublicity

#Covid19 #Coronavirus… https://t.co/upDDfSnaOI",2020-04-23 00:36:59,India
1253120655249141762,LeniDreamer,@GoldenCorral When this quarantine is all over don’t kick me out when I’m there from opening to closing plz🙏🏽😭,2020-04-23 00:37:00,United States
1253120661322633217,Grombolita,I’m at the tearing up because we found the fancy brand of tonic at the grocery store stage of quarantine.,2020-04-23 00:37:02,United States
1253120744839696386,broadwaylou1e,"#QuarantineFreestyle No. 3 
#HuntinSeasonChallenge 

Appreciate y’all for rocking with me, please share to your story and tag @Therealkiss below                                               #Growth🌳‼️ available on… https://t.co/PU7IOYYhQH",2020-04-23 00:37:22,United States
1253120752502493184,MaxwellElvira,"Trump signs executive order temporarily suspending immigration into US amid coronavirus

https://t.co/e1Yj3i8moq",2020-04-23 00:37:23,United States
1253120765404348422,boojiBEE,"#QUARANTINEandNAILS w/ @boojiBEE 🐝 
•
•
•
The ALL #ColorPowder / #FireMarble /
#AcrylicNail technique! 
•
•
•
Click the link in my bio to download the app &amp; join my growing #onlinecommunity today! #SUB to my… https://t.co/YEDssHnNtv",2020-04-23 00:37:26,United States
1253120769913208832,WilliamRMurray5,Rashida Tlaib said eight words about coronavirus that will make your blood boil https://t.co/jVlfQ49RC9 via @PatriotPulse,2020-04-23 00:37:28,United States
1253120839857274880,KiteProductions,Is it weird it made quarantine make me want a roomba?,2020-04-23 00:37:44,United States
1253120877547438080,emoni_love97,Week 6 of quarantine 😷 #quarantinelife #coronavirus #covid19 😷🦠🤒 #corona 🥴#socialdistancing2020 #staycalm 😊 #stayhome #staysafe 🙂 #bepositive 🙏😃 #stayathomeorder #pennsylvania… https://t.co/z4zb173xF4,2020-04-23 00:37:53,United States
1253120961634799619,Raghuamagicalo1,"who the virus as biological sounds like that nothing but i know #coronavirus spread all over places suppose you'll do the needful @timesupnow @ England, London https://t.co/lV27UMIHDE",2020-04-23 00:38:13,Germany
1253120986964275201,jessnatale,I just saw a comment on Facebook of someone saying “THE DOCTORS WHO ARE TESTING ANIMALS FOR CORONAVIRUS SHOULD BE TESTING HUMANS INSTEAD” ..... I am absolutely done with the internet.,2020-04-23 00:38:19,United States
1253121021969907714,irmamartin1973,It’s called quarantine coffee. It’s just like regular  coffee but it has margarita in it and also no coffee. #QuarantineLife #COVID19 #RNlife #JustWhatINeed #StayHome #StayHomeSaveLives https://t.co/aMBtG8a5CK,2020-04-23 00:38:28,United States
